#T_e[K]	nu_ee_Fourment[1/s]	nu_ee_Kirkwood[1/s]	nu_ei[1/s]	nu_c[1/s]	nu_tot_Fourment[1/s]	nu_tot_Kirkwood[1/s]
8.529332933293330e+03	1.947833388421509e+14	3.501613498305814e+14	4.830917874396136e+14	1.772874366048840e+16	6.778751262817645e+14	8.332531372701950e+14
8.530303030303030e+03	1.948481298560490e+14	3.502410066568898e+14	4.830917874396136e+14	1.772879373515133e+16	6.779399172956626e+14	8.333327940965032e+14
8.531273127312732e+03	1.949129270678312e+14	3.503206725425767e+14	4.830917874396136e+14	1.772884380967282e+16	6.780047145074446e+14	8.334124599821902e+14
8.532243224322432e+03	1.949777304755659e+14	3.504003474876419e+14	4.830917874396136e+14	1.772889388405288e+16	6.780695179151795e+14	8.334921349272555e+14
8.533213321332134e+03	1.950425400767209e+14	3.504800314920858e+14	4.830917874396136e+14	1.772894395829150e+16	6.781343275163345e+14	8.335718189316992e+14
8.534183418341834e+03	1.951073558695040e+14	3.505597245559079e+14	4.830917874396136e+14	1.772899403238870e+16	6.781991433091176e+14	8.336515119955215e+14
8.535153515351536e+03	1.951721778515158e+14	3.506394266791085e+14	4.830917874396136e+14	1.772904410634446e+16	6.782639652911294e+14	8.337312141187220e+14
8.536123612361236e+03	1.952370060205718e+14	3.507191378616875e+14	4.830917874396136e+14	1.772909418015880e+16	6.783287934601852e+14	8.338109253013010e+14
8.537093709370938e+03	1.953018403746016e+14	3.507988581036450e+14	4.830917874396136e+14	1.772914425383171e+16	6.783936278142151e+14	8.338906455432585e+14
8.538063806380638e+03	1.953666809114399e+14	3.508785874049808e+14	4.830917874396136e+14	1.772919432736319e+16	6.784584683510535e+14	8.339703748445944e+14
8.539033903390340e+03	1.954315276287886e+14	3.509583257656952e+14	4.830917874396136e+14	1.772924440075325e+16	6.785233150684021e+14	8.340501132053088e+14
8.540004000400040e+03	1.954963805245519e+14	3.510380731857878e+14	4.830917874396136e+14	1.772929447400188e+16	6.785881679641654e+14	8.341298606254014e+14
8.540974097409740e+03	1.955612395964760e+14	3.511178296652589e+14	4.830917874396136e+14	1.772934454710909e+16	6.786530270360895e+14	8.342096171048725e+14
8.541944194419442e+03	1.956261048426172e+14	3.511975952041086e+14	4.830917874396136e+14	1.772939462007488e+16	6.787178922822308e+14	8.342893826437222e+14
8.542914291429142e+03	1.956909762605382e+14	3.512773698023366e+14	4.830917874396136e+14	1.772944469289925e+16	6.787827637001518e+14	8.343691572419501e+14
8.543884388438844e+03	1.957558538482003e+14	3.513571534599430e+14	4.830917874396136e+14	1.772949476558220e+16	6.788476412878139e+14	8.344489408995565e+14
8.544854485448544e+03	1.958207376033815e+14	3.514369461769278e+14	4.830917874396136e+14	1.772954483812373e+16	6.789125250429951e+14	8.345287336165414e+14
8.545824582458246e+03	1.958856275239166e+14	3.515167479532912e+14	4.830917874396136e+14	1.772959491052385e+16	6.789774149635301e+14	8.346085353929048e+14
8.546794679467946e+03	1.959505236077354e+14	3.515965587890328e+14	4.830917874396136e+14	1.772964498278255e+16	6.790423110473489e+14	8.346883462286464e+14
8.547764776477648e+03	1.960154258525906e+14	3.516763786841530e+14	4.830917874396136e+14	1.772969505489984e+16	6.791072132922041e+14	8.347681661237665e+14
8.548734873487349e+03	1.960803342562285e+14	3.517562076386515e+14	4.830917874396136e+14	1.772974512687571e+16	6.791721216958421e+14	8.348479950782650e+14
8.549704970497050e+03	1.961452488165854e+14	3.518360456525286e+14	4.830917874396136e+14	1.772979519871017e+16	6.792370362561990e+14	8.349278330921421e+14
8.550675067506751e+03	1.962101695316418e+14	3.519158927257839e+14	4.830917874396136e+14	1.772984527040322e+16	6.793019569712552e+14	8.350076801653975e+14
8.551645164516452e+03	1.962750963989605e+14	3.519957488584178e+14	4.830917874396136e+14	1.772989534195487e+16	6.793668838385741e+14	8.350875362980314e+14
8.552615261526153e+03	1.963400294165158e+14	3.520756140504300e+14	4.830917874396136e+14	1.772994541336510e+16	6.794318168561294e+14	8.351674014900435e+14
8.553585358535855e+03	1.964049685821809e+14	3.521554883018208e+14	4.830917874396136e+14	1.772999548463392e+16	6.794967560217945e+14	8.352472757414344e+14
8.554555455545555e+03	1.964699138936514e+14	3.522353716125899e+14	4.830917874396136e+14	1.773004555576134e+16	6.795617013332650e+14	8.353271590522035e+14
8.555525552555257e+03	1.965348653487817e+14	3.523152639827375e+14	4.830917874396136e+14	1.773009562674736e+16	6.796266527883952e+14	8.354070514223510e+14
8.556495649564957e+03	1.965998229457356e+14	3.523951654122634e+14	4.830917874396136e+14	1.773014569759197e+16	6.796916103853491e+14	8.354869528518770e+14
8.557465746574657e+03	1.966647866818741e+14	3.524750759011677e+14	4.830917874396136e+14	1.773019576829518e+16	6.797565741214876e+14	8.355668633407812e+14
8.558435843584359e+03	1.967297565555382e+14	3.525549954494506e+14	4.830917874396136e+14	1.773024583885699e+16	6.798215439951518e+14	8.356467828890642e+14
8.559405940594059e+03	1.967947325640381e+14	3.526349240571118e+14	4.830917874396136e+14	1.773029590927740e+16	6.798865200036518e+14	8.357267114967252e+14
8.560376037603761e+03	1.968597147055318e+14	3.527148617241515e+14	4.830917874396136e+14	1.773034597955641e+16	6.799515021451454e+14	8.358066491637650e+14
8.561346134613461e+03	1.969247029778038e+14	3.527948084505696e+14	4.830917874396136e+14	1.773039604969402e+16	6.800164904174174e+14	8.358865958901831e+14
8.562316231623163e+03	1.969896973787717e+14	3.528747642363661e+14	4.830917874396136e+14	1.773044611969024e+16	6.800814848183854e+14	8.359665516759798e+14
8.563286328632863e+03	1.970546979062328e+14	3.529547290815411e+14	4.830917874396136e+14	1.773049618954506e+16	6.801464853458464e+14	8.360465165211546e+14
8.564256425642565e+03	1.971197045578137e+14	3.530347029860945e+14	4.830917874396136e+14	1.773054625925849e+16	6.802114919974272e+14	8.361264904257080e+14
8.565226522652265e+03	1.971847173318178e+14	3.531146859500262e+14	4.830917874396136e+14	1.773059632883052e+16	6.802765047714314e+14	8.362064733896398e+14
8.566196619661967e+03	1.972497362256694e+14	3.531946779733365e+14	4.830917874396136e+14	1.773064639826117e+16	6.803415236652830e+14	8.362864654129500e+14
8.567166716671667e+03	1.973147612373493e+14	3.532746790560251e+14	4.830917874396136e+14	1.773069646755042e+16	6.804065486769629e+14	8.363664664956388e+14
8.568136813681369e+03	1.973797923648511e+14	3.533546891980923e+14	4.830917874396136e+14	1.773074653669829e+16	6.804715798044646e+14	8.364464766377059e+14
8.569106910691069e+03	1.974448296058774e+14	3.534347083995378e+14	4.830917874396136e+14	1.773079660570476e+16	6.805366170454910e+14	8.365264958391512e+14
8.570077007700771e+03	1.975098729583016e+14	3.535147366603618e+14	4.830917874396136e+14	1.773084667456985e+16	6.806016603979151e+14	8.366065240999752e+14
8.571047104710471e+03	1.975749224199530e+14	3.535947739805641e+14	4.830917874396136e+14	1.773089674329356e+16	6.806667098595665e+14	8.366865614201776e+14
8.572017201720173e+03	1.976399779886732e+14	3.536748203601449e+14	4.830917874396136e+14	1.773094681187588e+16	6.807317654282868e+14	8.367666077997585e+14
8.572987298729873e+03	1.977050396624245e+14	3.537548757991041e+14	4.830917874396136e+14	1.773099688031681e+16	6.807968271020381e+14	8.368466632387176e+14
8.573957395739575e+03	1.977701074390233e+14	3.538349402974418e+14	4.830917874396136e+14	1.773104694861637e+16	6.808618948786369e+14	8.369267277370554e+14
8.574927492749275e+03	1.978351813162863e+14	3.539150138551578e+14	4.830917874396136e+14	1.773109701677454e+16	6.809269687558999e+14	8.370068012947714e+14
8.575897589758975e+03	1.979002612919290e+14	3.539950964722522e+14	4.830917874396136e+14	1.773114708479134e+16	6.809920487315425e+14	8.370868839118658e+14
8.576867686768677e+03	1.979653473641222e+14	3.540751881487252e+14	4.830917874396136e+14	1.773119715266676e+16	6.810571348037358e+14	8.371669755883388e+14
8.577837783778377e+03	1.980304395303978e+14	3.541552888845765e+14	4.830917874396136e+14	1.773124722040079e+16	6.811222269700114e+14	8.372470763241900e+14
8.578807880788079e+03	1.980955377888827e+14	3.542353986798063e+14	4.830917874396136e+14	1.773129728799346e+16	6.811873252284962e+14	8.373271861194199e+14
8.579777977797779e+03	1.981606421372608e+14	3.543155175344144e+14	4.830917874396136e+14	1.773134735544475e+16	6.812524295768742e+14	8.374073049740280e+14
8.580748074807481e+03	1.982257525734625e+14	3.543956454484012e+14	4.830917874396136e+14	1.773139742275466e+16	6.813175400130761e+14	8.374874328880148e+14
8.581718171817181e+03	1.982908690953048e+14	3.544757824217662e+14	4.830917874396136e+14	1.773144748992320e+16	6.813826565349184e+14	8.375675698613798e+14
8.582688268826883e+03	1.983559917006486e+14	3.545559284545098e+14	4.830917874396136e+14	1.773149755695038e+16	6.814477791402621e+14	8.376477158941232e+14
8.583658365836583e+03	1.984211203873993e+14	3.546360835466316e+14	4.830917874396136e+14	1.773154762383618e+16	6.815129078270129e+14	8.377278709862451e+14
8.584628462846285e+03	1.984862551534815e+14	3.547162476981320e+14	4.830917874396136e+14	1.773159769058061e+16	6.815780425930950e+14	8.378080351377455e+14
8.585598559855986e+03	1.985513959964968e+14	3.547964209090107e+14	4.830917874396136e+14	1.773164775718368e+16	6.816431834361104e+14	8.378882083486242e+14
8.586568656865687e+03	1.986165429146354e+14	3.548766031792679e+14	4.830917874396136e+14	1.773169782364538e+16	6.817083303542490e+14	8.379683906188815e+14
8.587538753875388e+03	1.986816959055498e+14	3.549567945089034e+14	4.830917874396136e+14	1.773174788996571e+16	6.817734833451632e+14	8.380485819485170e+14
8.588508850885089e+03	1.987468549671137e+14	3.550369948979176e+14	4.830917874396136e+14	1.773179795614468e+16	6.818386424067272e+14	8.381287823375311e+14
8.589478947894790e+03	1.988120200973213e+14	3.551172043463099e+14	4.830917874396136e+14	1.773184802218229e+16	6.819038075369349e+14	8.382089917859235e+14
8.590449044904492e+03	1.988771912938884e+14	3.551974228540809e+14	4.830917874396136e+14	1.773189808807854e+16	6.819689787335020e+14	8.382892102936945e+14
8.591419141914192e+03	1.989423685548345e+14	3.552776504212301e+14	4.830917874396136e+14	1.773194815383342e+16	6.820341559944481e+14	8.383694378608438e+14
8.592389238923892e+03	1.990075518779449e+14	3.553578870477578e+14	4.830917874396136e+14	1.773199821944695e+16	6.820993393175585e+14	8.384496744873714e+14
8.593359335933594e+03	1.990727412610303e+14	3.554381327336641e+14	4.830917874396136e+14	1.773204828491912e+16	6.821645287006439e+14	8.385299201732776e+14
8.594329432943294e+03	1.991379367019712e+14	3.555183874789486e+14	4.830917874396136e+14	1.773209835024993e+16	6.822297241415848e+14	8.386101749185621e+14
8.595299529952996e+03	1.992031381987112e+14	3.555986512836118e+14	4.830917874396136e+14	1.773214841543939e+16	6.822949256383248e+14	8.386904387232252e+14
8.596269626962696e+03	1.992683457491179e+14	3.556789241476531e+14	4.830917874396136e+14	1.773219848048749e+16	6.823601331887314e+14	8.387707115872668e+14
8.597239723972398e+03	1.993335593510212e+14	3.557592060710731e+14	4.830917874396136e+14	1.773224854539424e+16	6.824253467906348e+14	8.388509935106866e+14
8.598209820982098e+03	1.993987790022826e+14	3.558394970538713e+14	4.830917874396136e+14	1.773229861015964e+16	6.824905664418961e+14	8.389312844934849e+14
8.599179917991800e+03	1.994640047008142e+14	3.559197970960481e+14	4.830917874396136e+14	1.773234867478368e+16	6.825557921404278e+14	8.390115845356616e+14
8.600150015001500e+03	1.995292364444585e+14	3.560001061976032e+14	4.830917874396136e+14	1.773239873926638e+16	6.826210238840720e+14	8.390918936372168e+14
8.601120112011202e+03	1.995944742312731e+14	3.560804243585368e+14	4.830917874396136e+14	1.773244880360773e+16	6.826862616708866e+14	8.391722117981504e+14
8.602090209020902e+03	1.996597180586009e+14	3.561607515788488e+14	4.830917874396136e+14	1.773249886780773e+16	6.827515054982145e+14	8.392525390184622e+14
8.603060306030604e+03	1.997249679249044e+14	3.562410878585392e+14	4.830917874396136e+14	1.773254893186639e+16	6.828167553645180e+14	8.393328752981528e+14
8.604030403040304e+03	1.997902238279567e+14	3.563214331976080e+14	4.830917874396136e+14	1.773259899578370e+16	6.828820112675702e+14	8.394132206372215e+14
8.605000500050006e+03	1.998554857653347e+14	3.564017875960554e+14	4.830917874396136e+14	1.773264905955966e+16	6.829472732049482e+14	8.394935750356690e+14
8.605970597059706e+03	1.999207537350456e+14	3.564821510538810e+14	4.830917874396136e+14	1.773269912319429e+16	6.830125411746591e+14	8.395739384934945e+14
8.606940694069408e+03	1.999860277351028e+14	3.565625235710852e+14	4.830917874396136e+14	1.773274918668757e+16	6.830778151747164e+14	8.396543110106988e+14
8.607910791079108e+03	2.000513077633049e+14	3.566429051476677e+14	4.830917874396136e+14	1.773279925003952e+16	6.831430952029184e+14	8.397346925872812e+14
8.608880888088810e+03	2.001165938174883e+14	3.567232957836288e+14	4.830917874396136e+14	1.773284931325012e+16	6.832083812571019e+14	8.398150832232424e+14
8.609850985098510e+03	2.001818858955146e+14	3.568036954789682e+14	4.830917874396136e+14	1.773289937631939e+16	6.832736733351281e+14	8.398954829185818e+14
8.610821082108210e+03	2.002471839954292e+14	3.568841042336859e+14	4.830917874396136e+14	1.773294943924732e+16	6.833389714350428e+14	8.399758916732995e+14
8.611791179117912e+03	2.003124881149735e+14	3.569645220477822e+14	4.830917874396136e+14	1.773299950203391e+16	6.834042755545871e+14	8.400563094873958e+14
8.612761276127612e+03	2.003777982520348e+14	3.570449489212569e+14	4.830917874396136e+14	1.773304956467918e+16	6.834695856916484e+14	8.401367363608705e+14
8.613731373137314e+03	2.004431144045762e+14	3.571253848541101e+14	4.830917874396136e+14	1.773309962718311e+16	6.835349018441898e+14	8.402171722937236e+14
8.614701470147014e+03	2.005084365703328e+14	3.572058298463416e+14	4.830917874396136e+14	1.773314968954570e+16	6.836002240099464e+14	8.402976172859551e+14
8.615671567156716e+03	2.005737647472996e+14	3.572862838979516e+14	4.830917874396136e+14	1.773319975176697e+16	6.836655521869131e+14	8.403780713375652e+14
8.616641664166416e+03	2.006390989334649e+14	3.573667470089399e+14	4.830917874396136e+14	1.773324981384691e+16	6.837308863730785e+14	8.404585344485535e+14
8.617611761176118e+03	2.007044391264692e+14	3.574472191793068e+14	4.830917874396136e+14	1.773329987578552e+16	6.837962265660828e+14	8.405390066189204e+14
8.618581858185818e+03	2.007697853243391e+14	3.575277004090520e+14	4.830917874396136e+14	1.773334993758280e+16	6.838615727639526e+14	8.406194878486655e+14
8.619551955195520e+03	2.008351375250692e+14	3.576081906981758e+14	4.830917874396136e+14	1.773339999923876e+16	6.839269249646829e+14	8.406999781377892e+14
8.620522052205220e+03	2.009004957263003e+14	3.576886900466778e+14	4.830917874396136e+14	1.773345006075339e+16	6.839922831659139e+14	8.407804774862912e+14
8.621492149214922e+03	2.009658599261285e+14	3.577691984545584e+14	4.830917874396136e+14	1.773350012212670e+16	6.840576473657420e+14	8.408609858941720e+14
8.622462246224623e+03	2.010312301223713e+14	3.578497159218173e+14	4.830917874396136e+14	1.773355018335869e+16	6.841230175619850e+14	8.409415033614309e+14
8.623432343234324e+03	2.010966063128152e+14	3.579302424484548e+14	4.830917874396136e+14	1.773360024444936e+16	6.841883937524288e+14	8.410220298880682e+14
8.624402440244025e+03	2.011619884955688e+14	3.580107780344705e+14	4.830917874396136e+14	1.773365030539870e+16	6.842537759351824e+14	8.411025654740840e+14
8.625372537253726e+03	2.012273766683236e+14	3.580913226798648e+14	4.830917874396136e+14	1.773370036620673e+16	6.843191641079371e+14	8.411831101194784e+14
8.626342634263427e+03	2.012927708290112e+14	3.581718763846374e+14	4.830917874396136e+14	1.773375042687344e+16	6.843845582686248e+14	8.412636638242510e+14
8.627312731273127e+03	2.013581709756266e+14	3.582524391487884e+14	4.830917874396136e+14	1.773380048739884e+16	6.844499584152402e+14	8.413442265884020e+14
8.628282828282829e+03	2.014235771060131e+14	3.583330109723180e+14	4.830917874396136e+14	1.773385054778292e+16	6.845153645456266e+14	8.414247984119315e+14
8.629252925292529e+03	2.014889892181406e+14	3.584135918552259e+14	4.830917874396136e+14	1.773390060802569e+16	6.845807766577541e+14	8.415053792948395e+14
8.630223022302231e+03	2.015544073097950e+14	3.584941817975123e+14	4.830917874396136e+14	1.773395066812714e+16	6.846461947494086e+14	8.415859692371259e+14
8.631193119311931e+03	2.016198313787189e+14	3.585747807991770e+14	4.830917874396136e+14	1.773400072808729e+16	6.847116188183325e+14	8.416665682387905e+14
8.632163216321633e+03	2.016852614231348e+14	3.586553888602203e+14	4.830917874396136e+14	1.773405078790612e+16	6.847770488627484e+14	8.417471762998339e+14
8.633133313331333e+03	2.017506974408167e+14	3.587360059806419e+14	4.830917874396136e+14	1.773410084758364e+16	6.848424848804302e+14	8.418277934202555e+14
8.634103410341035e+03	2.018161394296836e+14	3.588166321604420e+14	4.830917874396136e+14	1.773415090711986e+16	6.849079268692971e+14	8.419084196000555e+14
8.635073507350735e+03	2.018815873874210e+14	3.588972673996204e+14	4.830917874396136e+14	1.773420096651477e+16	6.849733748270345e+14	8.419890548392340e+14
8.636043604360437e+03	2.019470413123213e+14	3.589779116981775e+14	4.830917874396136e+14	1.773425102576837e+16	6.850388287519349e+14	8.420696991377910e+14
8.637013701370137e+03	2.020125012018927e+14	3.590585650561128e+14	4.830917874396136e+14	1.773430108488068e+16	6.851042886415062e+14	8.421503524957262e+14
8.637983798379839e+03	2.020779670542886e+14	3.591392274734266e+14	4.830917874396136e+14	1.773435114385167e+16	6.851697544939022e+14	8.422310149130402e+14
