#T_e[K]	nu_ee_Fourment[1/s]	nu_ee_Kirkwood[1/s]	nu_ei[1/s]	nu_c[1/s]	nu_tot_Fourment[1/s]	nu_tot_Kirkwood[1/s]
9.678897889788979e+03	2.753637553180005e+14	4.509100241596884e+14	3.381642512077294e+15	1.778798324700483e+16	3.657006267395296e+15	3.832552536236983e+15
9.679867986798679e+03	2.754345548722728e+14	4.510004163494319e+14	3.381642512077294e+15	1.778803315490382e+16	3.657077066949568e+15	3.832642928426726e+15
9.680838083808381e+03	2.755053585171292e+14	4.510908175985539e+14	3.381642512077294e+15	1.778808306266279e+16	3.657147870594424e+15	3.832733329675848e+15
9.681808180818081e+03	2.755761662508535e+14	4.511812279070543e+14	3.381642512077294e+15	1.778813297028174e+16	3.657218678328148e+15	3.832823739984349e+15
9.682778277827783e+03	2.756469780722336e+14	4.512716472749332e+14	3.381642512077294e+15	1.778818287776066e+16	3.657289490149528e+15	3.832914159352228e+15
9.683748374837483e+03	2.757177939798432e+14	4.513620757021904e+14	3.381642512077294e+15	1.778823278509956e+16	3.657360306057138e+15	3.833004587779485e+15
9.684718471847185e+03	2.757886139721363e+14	4.514525131888262e+14	3.381642512077294e+15	1.778828269229843e+16	3.657431126049431e+15	3.833095025266120e+15
9.685688568856885e+03	2.758594380479134e+14	4.515429597348402e+14	3.381642512077294e+15	1.778833259935729e+16	3.657501950125208e+15	3.833185471812134e+15
9.686658665866587e+03	2.759302662052694e+14	4.516334153402328e+14	3.381642512077294e+15	1.778838250627613e+16	3.657572778282564e+15	3.833275927417528e+15
9.687628762876288e+03	2.760010984433009e+14	4.517238800050038e+14	3.381642512077294e+15	1.778843241305494e+16	3.657643610520596e+15	3.833366392082298e+15
9.688598859885989e+03	2.760719347605313e+14	4.518143537291532e+14	3.381642512077294e+15	1.778848231969374e+16	3.657714446837826e+15	3.833456865806448e+15
9.689568956895690e+03	2.761427751553266e+14	4.519048365126809e+14	3.381642512077294e+15	1.778853222619253e+16	3.657785287232621e+15	3.833547348589976e+15
9.690539053905391e+03	2.762136196263235e+14	4.519953283555874e+14	3.381642512077294e+15	1.778858213255131e+16	3.657856131703618e+15	3.833637840432882e+15
9.691509150915092e+03	2.762844681721462e+14	4.520858292578719e+14	3.381642512077294e+15	1.778863203877006e+16	3.657926980249441e+15	3.833728341335166e+15
9.692479247924794e+03	2.763553207914315e+14	4.521763392195351e+14	3.381642512077294e+15	1.778868194484881e+16	3.657997832868726e+15	3.833818851296830e+15
9.693449344934494e+03	2.764261774826337e+14	4.522668582405766e+14	3.381642512077294e+15	1.778873185078755e+16	3.658068689559928e+15	3.833909370317871e+15
9.694419441944196e+03	2.764970382442699e+14	4.523573863209966e+14	3.381642512077294e+15	1.778878175658627e+16	3.658139550321565e+15	3.833999898398291e+15
9.695389538953896e+03	2.765679030752794e+14	4.524479234607949e+14	3.381642512077294e+15	1.778883166224499e+16	3.658210415152574e+15	3.834090435538090e+15
9.696359635963596e+03	2.766387719737952e+14	4.525384696599717e+14	3.381642512077294e+15	1.778888156776370e+16	3.658281284051090e+15	3.834180981737266e+15
9.697329732973298e+03	2.767096449388068e+14	4.526290249185270e+14	3.381642512077294e+15	1.778893147314240e+16	3.658352157016102e+15	3.834271536995822e+15
9.698299829982998e+03	2.767805219686742e+14	4.527195892364606e+14	3.381642512077294e+15	1.778898137838110e+16	3.658423034045969e+15	3.834362101313755e+15
9.699269926992700e+03	2.768514030619146e+14	4.528101626137728e+14	3.381642512077294e+15	1.778903128347980e+16	3.658493915139210e+15	3.834452674691067e+15
9.700240024002400e+03	2.769222882173917e+14	4.529007450504632e+14	3.381642512077294e+15	1.778908118843849e+16	3.658564800294686e+15	3.834543257127758e+15
9.701210121012102e+03	2.769931774332513e+14	4.529913365465322e+14	3.381642512077294e+15	1.778913109325718e+16	3.658635689510546e+15	3.834633848623826e+15
9.702180218021802e+03	2.770640707085587e+14	4.530819371019794e+14	3.381642512077294e+15	1.778918099793587e+16	3.658706582785853e+15	3.834724449179274e+15
9.703150315031504e+03	2.771349680417304e+14	4.531725467168054e+14	3.381642512077294e+15	1.778923090247456e+16	3.658777480119025e+15	3.834815058794100e+15
9.704120412041204e+03	2.772058694311893e+14	4.532631653910096e+14	3.381642512077294e+15	1.778928080687326e+16	3.658848381508484e+15	3.834905677468304e+15
9.705090509050906e+03	2.772767748756985e+14	4.533537931245922e+14	3.381642512077294e+15	1.778933071113195e+16	3.658919286952993e+15	3.834996305201887e+15
9.706060606060606e+03	2.773476843738259e+14	4.534444299175532e+14	3.381642512077294e+15	1.778938061525065e+16	3.658990196451120e+15	3.835086941994848e+15
9.707030703070308e+03	2.774185979240321e+14	4.535350757698928e+14	3.381642512077294e+15	1.778943051922936e+16	3.659061110001327e+15	3.835177587847188e+15
9.708000800080008e+03	2.774895155251559e+14	4.536257306816107e+14	3.381642512077294e+15	1.778948042306807e+16	3.659132027602450e+15	3.835268242758905e+15
9.708970897089710e+03	2.775604371755005e+14	4.537163946527071e+14	3.381642512077294e+15	1.778953032676679e+16	3.659202949252795e+15	3.835358906730002e+15
9.709940994099410e+03	2.776313628738732e+14	4.538070676831818e+14	3.381642512077294e+15	1.778958023032553e+16	3.659273874951168e+15	3.835449579760476e+15
9.710911091109112e+03	2.777022926188608e+14	4.538977497730351e+14	3.381642512077294e+15	1.778963013374427e+16	3.659344804696155e+15	3.835540261850330e+15
9.711881188118812e+03	2.777732264087982e+14	4.539884409222666e+14	3.381642512077294e+15	1.778968003702302e+16	3.659415738486092e+15	3.835630952999561e+15
9.712851285128512e+03	2.778441642425555e+14	4.540791411308766e+14	3.381642512077294e+15	1.778972994016178e+16	3.659486676319850e+15	3.835721653208171e+15
9.713821382138214e+03	2.779151061185561e+14	4.541698503988652e+14	3.381642512077294e+15	1.778977984316056e+16	3.659557618195850e+15	3.835812362476160e+15
9.714791479147914e+03	2.779860520356511e+14	4.542605687262320e+14	3.381642512077294e+15	1.778982974601935e+16	3.659628564112946e+15	3.835903080803526e+15
9.715761576157616e+03	2.780570019920623e+14	4.543512961129774e+14	3.381642512077294e+15	1.778987964873817e+16	3.659699514069357e+15	3.835993808190272e+15
9.716731673167316e+03	2.781279559865970e+14	4.544420325591011e+14	3.381642512077294e+15	1.778992955131699e+16	3.659770468063892e+15	3.836084544636396e+15
9.717701770177018e+03	2.781989140178924e+14	4.545327780646034e+14	3.381642512077294e+15	1.778997945375584e+16	3.659841426095187e+15	3.836175290141898e+15
9.718671867186718e+03	2.782698760843844e+14	4.546235326294839e+14	3.381642512077294e+15	1.779002935605470e+16	3.659912388161679e+15	3.836266044706778e+15
9.719641964196420e+03	2.783408421849308e+14	4.547142962537431e+14	3.381642512077294e+15	1.779007925821359e+16	3.659983354262225e+15	3.836356808331038e+15
9.720612061206120e+03	2.784118123176965e+14	4.548050689373805e+14	3.381642512077294e+15	1.779012916023250e+16	3.660054324394991e+15	3.836447581014675e+15
9.721582158215822e+03	2.784827864818859e+14	4.548958506803964e+14	3.381642512077294e+15	1.779017906211143e+16	3.660125298559180e+15	3.836538362757691e+15
9.722552255225522e+03	2.785537646755442e+14	4.549866414827907e+14	3.381642512077294e+15	1.779022896385039e+16	3.660196276752839e+15	3.836629153560085e+15
9.723522352235224e+03	2.786247468974412e+14	4.550774413445635e+14	3.381642512077294e+15	1.779027886544937e+16	3.660267258974736e+15	3.836719953421858e+15
9.724492449244925e+03	2.786957331462962e+14	4.551682502657146e+14	3.381642512077294e+15	1.779032876690838e+16	3.660338245223590e+15	3.836810762343009e+15
9.725462546254626e+03	2.787667234205702e+14	4.552590682462442e+14	3.381642512077294e+15	1.779037866822741e+16	3.660409235497865e+15	3.836901580323539e+15
9.726432643264327e+03	2.788377177189450e+14	4.553498952861522e+14	3.381642512077294e+15	1.779042856940648e+16	3.660480229796240e+15	3.836992407363446e+15
9.727402740274028e+03	2.789087160399886e+14	4.554407313854388e+14	3.381642512077294e+15	1.779047847044557e+16	3.660551228117283e+15	3.837083243462733e+15
9.728372837283729e+03	2.789797183823387e+14	4.555315765441036e+14	3.381642512077294e+15	1.779052837134470e+16	3.660622230459633e+15	3.837174088621398e+15
9.729342934293431e+03	2.790507247444753e+14	4.556224307621470e+14	3.381642512077294e+15	1.779057827210386e+16	3.660693236821770e+15	3.837264942839442e+15
9.730313031303131e+03	2.791217351250233e+14	4.557132940395686e+14	3.381642512077294e+15	1.779062817272306e+16	3.660764247202318e+15	3.837355806116863e+15
9.731283128312831e+03	2.791927495228597e+14	4.558041663763687e+14	3.381642512077294e+15	1.779067807320228e+16	3.660835261600154e+15	3.837446678453663e+15
9.732253225322533e+03	2.792637679362631e+14	4.558950477725474e+14	3.381642512077294e+15	1.779072797354155e+16	3.660906280013558e+15	3.837537559849842e+15
9.733223322332233e+03	2.793347903638332e+14	4.559859382281043e+14	3.381642512077294e+15	1.779077787374085e+16	3.660977302441128e+15	3.837628450305399e+15
9.734193419341935e+03	2.794058168045038e+14	4.560768377430398e+14	3.381642512077294e+15	1.779082777380019e+16	3.661048328881798e+15	3.837719349820334e+15
9.735163516351635e+03	2.794768472564716e+14	4.561677463173536e+14	3.381642512077294e+15	1.779087767371957e+16	3.661119359333766e+15	3.837810258394648e+15
9.736133613361337e+03	2.795478817186829e+14	4.562586639510459e+14	3.381642512077294e+15	1.779092757349900e+16	3.661190393795978e+15	3.837901176028340e+15
9.737103710371037e+03	2.796189201895171e+14	4.563495906441166e+14	3.381642512077294e+15	1.779097747313846e+16	3.661261432266812e+15	3.837992102721411e+15
9.738073807380739e+03	2.796899626677632e+14	4.564405263965658e+14	3.381642512077294e+15	1.779102737263797e+16	3.661332474745058e+15	3.838083038473860e+15
9.739043904390439e+03	2.797610091517439e+14	4.565314712083932e+14	3.381642512077294e+15	1.779107727199752e+16	3.661403521229038e+15	3.838173983285688e+15
9.740014001400141e+03	2.798320596402167e+14	4.566224250795994e+14	3.381642512077294e+15	1.779112717121712e+16	3.661474571717512e+15	3.838264937156894e+15
9.740984098409841e+03	2.799031141319704e+14	4.567133880101837e+14	3.381642512077294e+15	1.779117707029676e+16	3.661545626209265e+15	3.838355900087478e+15
9.741954195419543e+03	2.799741726254099e+14	4.568043600001466e+14	3.381642512077294e+15	1.779122696923645e+16	3.661616684702704e+15	3.838446872077441e+15
9.742924292429243e+03	2.800452351192358e+14	4.568953410494878e+14	3.381642512077294e+15	1.779127686803619e+16	3.661687747196530e+15	3.838537853126782e+15
9.743894389438945e+03	2.801163016118782e+14	4.569863311582076e+14	3.381642512077294e+15	1.779132676669598e+16	3.661758813689172e+15	3.838628843235502e+15
9.744864486448645e+03	2.801873721022142e+14	4.570773303263057e+14	3.381642512077294e+15	1.779137666521582e+16	3.661829884179508e+15	3.838719842403600e+15
9.745834583458347e+03	2.802584465885669e+14	4.571683385537823e+14	3.381642512077294e+15	1.779142656359572e+16	3.661900958665862e+15	3.838810850631077e+15
9.746804680468047e+03	2.803295250698889e+14	4.572593558406372e+14	3.381642512077294e+15	1.779147646183567e+16	3.661972037147184e+15	3.838901867917932e+15
9.747774777477747e+03	2.804006075443899e+14	4.573503821868705e+14	3.381642512077294e+15	1.779152635993568e+16	3.662043119621684e+15	3.838992894264165e+15
9.748744874487449e+03	2.804716940110857e+14	4.574414175924824e+14	3.381642512077294e+15	1.779157625789574e+16	3.662114206088380e+15	3.839083929669777e+15
9.749714971497149e+03	2.805427844682552e+14	4.575324620574726e+14	3.381642512077294e+15	1.779162615571586e+16	3.662185296545550e+15	3.839174974134767e+15
9.750685068506851e+03	2.806138789145049e+14	4.576235155818414e+14	3.381642512077294e+15	1.779167605339603e+16	3.662256390991800e+15	3.839266027659136e+15
9.751655165516551e+03	2.806849773489072e+14	4.577145781655884e+14	3.381642512077294e+15	1.779172595093627e+16	3.662327489426202e+15	3.839357090242883e+15
9.752625262526253e+03	2.807560797695965e+14	4.578056498087140e+14	3.381642512077294e+15	1.779177584833656e+16	3.662398591846891e+15	3.839448161886008e+15
9.753595359535953e+03	2.808271861752358e+14	4.578967305112179e+14	3.381642512077294e+15	1.779182574559692e+16	3.662469698252530e+15	3.839539242588512e+15
9.754565456545655e+03	2.808982965648725e+14	4.579878202731003e+14	3.381642512077294e+15	1.779187564271735e+16	3.662540808642167e+15	3.839630332350395e+15
9.755535553555355e+03	2.809694109364835e+14	4.580789190943611e+14	3.381642512077294e+15	1.779192553969784e+16	3.662611923013778e+15	3.839721431171656e+15
9.756505650565057e+03	2.810405292892482e+14	4.581700269750004e+14	3.381642512077294e+15	1.779197543653839e+16	3.662683041366543e+15	3.839812539052295e+15
9.757475747574757e+03	2.811116516213075e+14	4.582611439150179e+14	3.381642512077294e+15	1.779202533323901e+16	3.662754163698602e+15	3.839903655992312e+15
9.758445844584459e+03	2.811827779315826e+14	4.583522699144142e+14	3.381642512077294e+15	1.779207522979970e+16	3.662825290008878e+15	3.839994781991708e+15
9.759415941594159e+03	2.812539082185480e+14	4.584434049731886e+14	3.381642512077294e+15	1.779212512622045e+16	3.662896420295842e+15	3.840085917050483e+15
9.760386038603861e+03	2.813250424810182e+14	4.585345490913417e+14	3.381642512077294e+15	1.779217502250128e+16	3.662967554558312e+15	3.840177061168636e+15
9.761356135613561e+03	2.813961807173605e+14	4.586257022688729e+14	3.381642512077294e+15	1.779222491864218e+16	3.663038692794656e+15	3.840268214346168e+15
9.762326232623263e+03	2.814673229263956e+14	4.587168645057828e+14	3.381642512077294e+15	1.779227481464315e+16	3.663109835003690e+15	3.840359376583078e+15
9.763296329632964e+03	2.815384691065729e+14	4.588080358020709e+14	3.381642512077294e+15	1.779232471050420e+16	3.663180981183868e+15	3.840450547879366e+15
9.764266426642664e+03	2.816096192566944e+14	4.588992161577375e+14	3.381642512077294e+15	1.779237460622532e+16	3.663252131333988e+15	3.840541728235032e+15
9.765236523652366e+03	2.816807733752029e+14	4.589904055727827e+14	3.381642512077294e+15	1.779242450180651e+16	3.663323285452498e+15	3.840632917650077e+15
9.766206620662066e+03	2.817519314608060e+14	4.590816040472061e+14	3.381642512077294e+15	1.779247439724779e+16	3.663394443538100e+15	3.840724116124500e+15
9.767176717671768e+03	2.818230935121421e+14	4.591728115810081e+14	3.381642512077294e+15	1.779252429254914e+16	3.663465605589436e+15	3.840815323658302e+15
9.768146814681468e+03	2.818942595277673e+14	4.592640281741884e+14	3.381642512077294e+15	1.779257418771057e+16	3.663536771605062e+15	3.840906540251483e+15
9.769116911691170e+03	2.819654295063580e+14	4.593552538267472e+14	3.381642512077294e+15	1.779262408273209e+16	3.663607941583652e+15	3.840997765904042e+15
9.770087008700870e+03	2.820366034463886e+14	4.594464885386844e+14	3.381642512077294e+15	1.779267397761368e+16	3.663679115523683e+15	3.841089000615979e+15
9.771057105710572e+03	2.821077813467179e+14	4.595377323100001e+14	3.381642512077294e+15	1.779272387235536e+16	3.663750293424012e+15	3.841180244387294e+15
9.772027202720272e+03	2.821789632060535e+14	4.596289851406941e+14	3.381642512077294e+15	1.779277376695712e+16	3.663821475283348e+15	3.841271497217988e+15
9.772997299729974e+03	2.822501490225048e+14	4.597202470307667e+14	3.381642512077294e+15	1.779282366141897e+16	3.663892661099799e+15	3.841362759108061e+15
9.773967396739674e+03	2.823213387951574e+14	4.598115179802175e+14	3.381642512077294e+15	1.779287355574091e+16	3.663963850872452e+15	3.841454030057512e+15
9.774937493749376e+03	2.823925325226621e+14	4.599027979890469e+14	3.381642512077294e+15	1.779292344992293e+16	3.664035044599957e+15	3.841545310066342e+15
9.775907590759076e+03	2.824637302032418e+14	4.599940870572546e+14	3.381642512077294e+15	1.779297334396505e+16	3.664106242280536e+15	3.841636599134549e+15
9.776877687768778e+03	2.825349318356672e+14	4.600853851848409e+14	3.381642512077294e+15	1.779302323786725e+16	3.664177443912962e+15	3.841727897262136e+15
9.777847784778478e+03	2.826061374189798e+14	4.601766923718054e+14	3.381642512077294e+15	1.779307313162954e+16	3.664248649496274e+15	3.841819204449100e+15
9.778817881788180e+03	2.826773469512451e+14	4.602680086181485e+14	3.381642512077294e+15	1.779312302525193e+16	3.664319859028540e+15	3.841910520695443e+15
9.779787978797880e+03	2.827485604314918e+14	4.603593339238699e+14	3.381642512077294e+15	1.779317291873441e+16	3.664391072508786e+15	3.842001846001164e+15
9.780758075807582e+03	2.828197778580501e+14	4.604506682889699e+14	3.381642512077294e+15	1.779322281207699e+16	3.664462289935345e+15	3.842093180366264e+15
9.781728172817282e+03	2.828909992297788e+14	4.605420117134481e+14	3.381642512077294e+15	1.779327270527966e+16	3.664533511307073e+15	3.842184523790742e+15
9.782698269826982e+03	2.829622245450961e+14	4.606333641973048e+14	3.381642512077294e+15	1.779332259834243e+16	3.664604736622390e+15	3.842275876274599e+15
9.783668366836684e+03	2.830334538028482e+14	4.607247257405400e+14	3.381642512077294e+15	1.779337249126530e+16	3.664675965880143e+15	3.842367237817834e+15
9.784638463846384e+03	2.831046870013970e+14	4.608160963431536e+14	3.381642512077294e+15	1.779342238404827e+16	3.664747199078692e+15	3.842458608420448e+15
9.785608560856086e+03	2.831759241397271e+14	4.609074760051458e+14	3.381642512077294e+15	1.779347227669134e+16	3.664818436217022e+15	3.842549988082440e+15
9.786578657865786e+03	2.832471652162884e+14	4.609988647265161e+14	3.381642512077294e+15	1.779352216919451e+16	3.664889677293583e+15	3.842641376803810e+15
9.787548754875488e+03	2.833184102295810e+14	4.610902625072651e+14	3.381642512077294e+15	1.779357206155779e+16	3.664960922306876e+15	3.842732774584560e+15
