#T_e[K]	nu_ee_Fourment[1/s]	nu_ee_Kirkwood[1/s]	nu_ei[1/s]	nu_c[1/s]	nu_tot_Fourment[1/s]	nu_tot_Kirkwood[1/s]
8.580748074807481e+03	1.982257525734625e+14	3.543956454484012e+14	1.449275362318841e+14	1.773139742275466e+16	3.431532888053466e+14	4.993231816802852e+14
8.581718171817181e+03	1.982908690953048e+14	3.544757824217662e+14	1.449275362318841e+14	1.773144748992320e+16	3.432184053271888e+14	4.994033186536502e+14
8.582688268826883e+03	1.983559917006486e+14	3.545559284545098e+14	1.449275362318841e+14	1.773149755695038e+16	3.432835279325326e+14	4.994834646863938e+14
8.583658365836583e+03	1.984211203873993e+14	3.546360835466316e+14	1.449275362318841e+14	1.773154762383618e+16	3.433486566192834e+14	4.995636197785156e+14
8.584628462846285e+03	1.984862551534815e+14	3.547162476981320e+14	1.449275362318841e+14	1.773159769058061e+16	3.434137913853656e+14	4.996437839300161e+14
8.585598559855986e+03	1.985513959964968e+14	3.547964209090107e+14	1.449275362318841e+14	1.773164775718368e+16	3.434789322283809e+14	4.997239571408948e+14
8.586568656865687e+03	1.986165429146354e+14	3.548766031792679e+14	1.449275362318841e+14	1.773169782364538e+16	3.435440791465195e+14	4.998041394111520e+14
8.587538753875388e+03	1.986816959055498e+14	3.549567945089034e+14	1.449275362318841e+14	1.773174788996571e+16	3.436092321374338e+14	4.998843307407875e+14
8.588508850885089e+03	1.987468549671137e+14	3.550369948979176e+14	1.449275362318841e+14	1.773179795614468e+16	3.436743911989978e+14	4.999645311298016e+14
8.589478947894790e+03	1.988120200973213e+14	3.551172043463099e+14	1.449275362318841e+14	1.773184802218229e+16	3.437395563292054e+14	5.000447405781940e+14
8.590449044904492e+03	1.988771912938884e+14	3.551974228540809e+14	1.449275362318841e+14	1.773189808807854e+16	3.438047275257725e+14	5.001249590859650e+14
8.591419141914192e+03	1.989423685548345e+14	3.552776504212301e+14	1.449275362318841e+14	1.773194815383342e+16	3.438699047867186e+14	5.002051866531142e+14
8.592389238923892e+03	1.990075518779449e+14	3.553578870477578e+14	1.449275362318841e+14	1.773199821944695e+16	3.439350881098289e+14	5.002854232796419e+14
8.593359335933594e+03	1.990727412610303e+14	3.554381327336641e+14	1.449275362318841e+14	1.773204828491912e+16	3.440002774929144e+14	5.003656689655481e+14
8.594329432943294e+03	1.991379367019712e+14	3.555183874789486e+14	1.449275362318841e+14	1.773209835024993e+16	3.440654729338553e+14	5.004459237108326e+14
8.595299529952996e+03	1.992031381987112e+14	3.555986512836118e+14	1.449275362318841e+14	1.773214841543939e+16	3.441306744305952e+14	5.005261875154958e+14
8.596269626962696e+03	1.992683457491179e+14	3.556789241476531e+14	1.449275362318841e+14	1.773219848048749e+16	3.441958819810019e+14	5.006064603795372e+14
8.597239723972398e+03	1.993335593510212e+14	3.557592060710731e+14	1.449275362318841e+14	1.773224854539424e+16	3.442610955829053e+14	5.006867423029571e+14
8.598209820982098e+03	1.993987790022826e+14	3.558394970538713e+14	1.449275362318841e+14	1.773229861015964e+16	3.443263152341667e+14	5.007670332857554e+14
8.599179917991800e+03	1.994640047008142e+14	3.559197970960481e+14	1.449275362318841e+14	1.773234867478368e+16	3.443915409326982e+14	5.008473333279321e+14
8.600150015001500e+03	1.995292364444585e+14	3.560001061976032e+14	1.449275362318841e+14	1.773239873926638e+16	3.444567726763425e+14	5.009276424294872e+14
8.601120112011202e+03	1.995944742312731e+14	3.560804243585368e+14	1.449275362318841e+14	1.773244880360773e+16	3.445220104631571e+14	5.010079605904209e+14
8.602090209020902e+03	1.996597180586009e+14	3.561607515788488e+14	1.449275362318841e+14	1.773249886780773e+16	3.445872542904849e+14	5.010882878107328e+14
8.603060306030604e+03	1.997249679249044e+14	3.562410878585392e+14	1.449275362318841e+14	1.773254893186639e+16	3.446525041567885e+14	5.011686240904233e+14
8.604030403040304e+03	1.997902238279567e+14	3.563214331976080e+14	1.449275362318841e+14	1.773259899578370e+16	3.447177600598408e+14	5.012489694294921e+14
8.605000500050006e+03	1.998554857653347e+14	3.564017875960554e+14	1.449275362318841e+14	1.773264905955966e+16	3.447830219972188e+14	5.013293238279394e+14
8.605970597059706e+03	1.999207537350456e+14	3.564821510538810e+14	1.449275362318841e+14	1.773269912319429e+16	3.448482899669296e+14	5.014096872857651e+14
8.606940694069408e+03	1.999860277351028e+14	3.565625235710852e+14	1.449275362318841e+14	1.773274918668757e+16	3.449135639669869e+14	5.014900598029692e+14
8.607910791079108e+03	2.000513077633049e+14	3.566429051476677e+14	1.449275362318841e+14	1.773279925003952e+16	3.449788439951889e+14	5.015704413795518e+14
8.608880888088810e+03	2.001165938174883e+14	3.567232957836288e+14	1.449275362318841e+14	1.773284931325012e+16	3.450441300493723e+14	5.016508320155129e+14
8.609850985098510e+03	2.001818858955146e+14	3.568036954789682e+14	1.449275362318841e+14	1.773289937631939e+16	3.451094221273986e+14	5.017312317108522e+14
8.610821082108210e+03	2.002471839954292e+14	3.568841042336859e+14	1.449275362318841e+14	1.773294943924732e+16	3.451747202273132e+14	5.018116404655700e+14
8.611791179117912e+03	2.003124881149735e+14	3.569645220477822e+14	1.449275362318841e+14	1.773299950203391e+16	3.452400243468576e+14	5.018920582796663e+14
8.612761276127612e+03	2.003777982520348e+14	3.570449489212569e+14	1.449275362318841e+14	1.773304956467918e+16	3.453053344839189e+14	5.019724851531409e+14
8.613731373137314e+03	2.004431144045762e+14	3.571253848541101e+14	1.449275362318841e+14	1.773309962718311e+16	3.453706506364602e+14	5.020529210859941e+14
8.614701470147014e+03	2.005084365703328e+14	3.572058298463416e+14	1.449275362318841e+14	1.773314968954570e+16	3.454359728022169e+14	5.021333660782256e+14
8.615671567156716e+03	2.005737647472996e+14	3.572862838979516e+14	1.449275362318841e+14	1.773319975176697e+16	3.455013009791836e+14	5.022138201298357e+14
8.616641664166416e+03	2.006390989334649e+14	3.573667470089399e+14	1.449275362318841e+14	1.773324981384691e+16	3.455666351653489e+14	5.022942832408240e+14
8.617611761176118e+03	2.007044391264692e+14	3.574472191793068e+14	1.449275362318841e+14	1.773329987578552e+16	3.456319753583533e+14	5.023747554111909e+14
8.618581858185818e+03	2.007697853243391e+14	3.575277004090520e+14	1.449275362318841e+14	1.773334993758280e+16	3.456973215562231e+14	5.024552366409361e+14
8.619551955195520e+03	2.008351375250692e+14	3.576081906981758e+14	1.449275362318841e+14	1.773339999923876e+16	3.457626737569533e+14	5.025357269300598e+14
8.620522052205220e+03	2.009004957263003e+14	3.576886900466778e+14	1.449275362318841e+14	1.773345006075339e+16	3.458280319581844e+14	5.026162262785618e+14
8.621492149214922e+03	2.009658599261285e+14	3.577691984545584e+14	1.449275362318841e+14	1.773350012212670e+16	3.458933961580125e+14	5.026967346864425e+14
8.622462246224623e+03	2.010312301223713e+14	3.578497159218173e+14	1.449275362318841e+14	1.773355018335869e+16	3.459587663542554e+14	5.027772521537014e+14
8.623432343234324e+03	2.010966063128152e+14	3.579302424484548e+14	1.449275362318841e+14	1.773360024444936e+16	3.460241425446993e+14	5.028577786803388e+14
8.624402440244025e+03	2.011619884955688e+14	3.580107780344705e+14	1.449275362318841e+14	1.773365030539870e+16	3.460895247274529e+14	5.029383142663546e+14
8.625372537253726e+03	2.012273766683236e+14	3.580913226798648e+14	1.449275362318841e+14	1.773370036620673e+16	3.461549129002076e+14	5.030188589117489e+14
8.626342634263427e+03	2.012927708290112e+14	3.581718763846374e+14	1.449275362318841e+14	1.773375042687344e+16	3.462203070608952e+14	5.030994126165214e+14
8.627312731273127e+03	2.013581709756266e+14	3.582524391487884e+14	1.449275362318841e+14	1.773380048739884e+16	3.462857072075107e+14	5.031799753806725e+14
8.628282828282829e+03	2.014235771060131e+14	3.583330109723180e+14	1.449275362318841e+14	1.773385054778292e+16	3.463511133378972e+14	5.032605472042021e+14
8.629252925292529e+03	2.014889892181406e+14	3.584135918552259e+14	1.449275362318841e+14	1.773390060802569e+16	3.464165254500246e+14	5.033411280871099e+14
8.630223022302231e+03	2.015544073097950e+14	3.584941817975123e+14	1.449275362318841e+14	1.773395066812714e+16	3.464819435416791e+14	5.034217180293964e+14
8.631193119311931e+03	2.016198313787189e+14	3.585747807991770e+14	1.449275362318841e+14	1.773400072808729e+16	3.465473676106029e+14	5.035023170310611e+14
8.632163216321633e+03	2.016852614231348e+14	3.586553888602203e+14	1.449275362318841e+14	1.773405078790612e+16	3.466127976550189e+14	5.035829250921044e+14
8.633133313331333e+03	2.017506974408167e+14	3.587360059806419e+14	1.449275362318841e+14	1.773410084758364e+16	3.466782336727008e+14	5.036635422125259e+14
8.634103410341035e+03	2.018161394296836e+14	3.588166321604420e+14	1.449275362318841e+14	1.773415090711986e+16	3.467436756615677e+14	5.037441683923261e+14
8.635073507350735e+03	2.018815873874210e+14	3.588972673996204e+14	1.449275362318841e+14	1.773420096651477e+16	3.468091236193051e+14	5.038248036315045e+14
8.636043604360437e+03	2.019470413123213e+14	3.589779116981775e+14	1.449275362318841e+14	1.773425102576837e+16	3.468745775442053e+14	5.039054479300616e+14
8.637013701370137e+03	2.020125012018927e+14	3.590585650561128e+14	1.449275362318841e+14	1.773430108488068e+16	3.469400374337767e+14	5.039861012879968e+14
8.637983798379839e+03	2.020779670542886e+14	3.591392274734266e+14	1.449275362318841e+14	1.773435114385167e+16	3.470055032861727e+14	5.040667637053107e+14
8.638953895389539e+03	2.021434388673652e+14	3.592198989501188e+14	1.449275362318841e+14	1.773440120268137e+16	3.470709750992492e+14	5.041474351820028e+14
8.639923992399241e+03	2.022089166389469e+14	3.593005794861894e+14	1.449275362318841e+14	1.773445126136977e+16	3.471364528708309e+14	5.042281157180735e+14
8.640894089408941e+03	2.022744003670419e+14	3.593812690816384e+14	1.449275362318841e+14	1.773450131991686e+16	3.472019365989259e+14	5.043088053135225e+14
8.641864186418643e+03	2.023398900495062e+14	3.594619677364660e+14	1.449275362318841e+14	1.773455137832266e+16	3.472674262813902e+14	5.043895039683501e+14
8.642834283428343e+03	2.024053856841392e+14	3.595426754506718e+14	1.449275362318841e+14	1.773460143658716e+16	3.473329219160232e+14	5.044702116825559e+14
8.643804380438043e+03	2.024708872690628e+14	3.596233922242561e+14	1.449275362318841e+14	1.773465149471037e+16	3.473984235009469e+14	5.045509284561401e+14
8.644774477447745e+03	2.025363948019562e+14	3.597041180572189e+14	1.449275362318841e+14	1.773470155269228e+16	3.474639310338403e+14	5.046316542891030e+14
8.645744574457445e+03	2.026019082809224e+14	3.597848529495600e+14	1.449275362318841e+14	1.773475161053290e+16	3.475294445128064e+14	5.047123891814441e+14
8.646714671467147e+03	2.026674277038429e+14	3.598655969012797e+14	1.449275362318841e+14	1.773480166823223e+16	3.475949639357270e+14	5.047931331331638e+14
8.647684768476847e+03	2.027329530683971e+14	3.599463499123777e+14	1.449275362318841e+14	1.773485172579026e+16	3.476604893002811e+14	5.048738861442618e+14
8.648654865486549e+03	2.027984843728018e+14	3.600271119828542e+14	1.449275362318841e+14	1.773490178320701e+16	3.477260206046859e+14	5.049546482147383e+14
8.649624962496249e+03	2.028640216147363e+14	3.601078831127091e+14	1.449275362318841e+14	1.773495184048246e+16	3.477915578466204e+14	5.050354193445931e+14
8.650595059505951e+03	2.029295647923228e+14	3.601886633019425e+14	1.449275362318841e+14	1.773500189761663e+16	3.478571010242069e+14	5.051161995338266e+14
8.651565156515651e+03	2.029951139032406e+14	3.602694525505541e+14	1.449275362318841e+14	1.773505195460952e+16	3.479226501351246e+14	5.051969887824382e+14
8.652535253525353e+03	2.030606689456622e+14	3.603502508585444e+14	1.449275362318841e+14	1.773510201146112e+16	3.479882051775462e+14	5.052777870904284e+14
8.653505350535053e+03	2.031262299172482e+14	3.604310582259129e+14	1.449275362318841e+14	1.773515206817143e+16	3.480537661491323e+14	5.053585944577969e+14
8.654475447544755e+03	2.031917968160259e+14	3.605118746526600e+14	1.449275362318841e+14	1.773520212474046e+16	3.481193330479100e+14	5.054394108845441e+14
8.655445544554455e+03	2.032573696400733e+14	3.605927001387854e+14	1.449275362318841e+14	1.773525218116821e+16	3.481849058719573e+14	5.055202363706694e+14
8.656415641564157e+03	2.033229483869305e+14	3.606735346842893e+14	1.449275362318841e+14	1.773530223745469e+16	3.482504846188146e+14	5.056010709161734e+14
8.657385738573857e+03	2.033885330547958e+14	3.607543782891716e+14	1.449275362318841e+14	1.773535229359988e+16	3.483160692866799e+14	5.056819145210556e+14
8.658355835583559e+03	2.034541236415194e+14	3.608352309534323e+14	1.449275362318841e+14	1.773540234960379e+16	3.483816598734034e+14	5.057627671853164e+14
8.659325932593259e+03	2.035197201450718e+14	3.609160926770714e+14	1.449275362318841e+14	1.773545240546643e+16	3.484472563769559e+14	5.058436289089555e+14
8.660296029602961e+03	2.035853225633096e+14	3.609969634600891e+14	1.449275362318841e+14	1.773550246118779e+16	3.485128587951937e+14	5.059244996919731e+14
8.661266126612662e+03	2.036509308941466e+14	3.610778433024850e+14	1.449275362318841e+14	1.773555251676788e+16	3.485784671260306e+14	5.060053795343691e+14
8.662236223622362e+03	2.037165451354772e+14	3.611587322042594e+14	1.449275362318841e+14	1.773560257220670e+16	3.486440813673612e+14	5.060862684361434e+14
8.663206320632064e+03	2.037821652853101e+14	3.612396301654124e+14	1.449275362318841e+14	1.773565262750424e+16	3.487097015171941e+14	5.061671663972964e+14
8.664176417641764e+03	2.038477913414071e+14	3.613205371859436e+14	1.449275362318841e+14	1.773570268266051e+16	3.487753275732912e+14	5.062480734178276e+14
8.665146514651466e+03	2.039134233019476e+14	3.614014532658534e+14	1.449275362318841e+14	1.773575273767552e+16	3.488409595338317e+14	5.063289894977374e+14
8.666116611661166e+03	2.039790611646429e+14	3.614823784051414e+14	1.449275362318841e+14	1.773580279254925e+16	3.489065973965269e+14	5.064099146370255e+14
8.667086708670868e+03	2.040447049274194e+14	3.615633126038081e+14	1.449275362318841e+14	1.773585284728172e+16	3.489722411593034e+14	5.064908488356921e+14
8.668056805680568e+03	2.041103545883742e+14	3.616442558618529e+14	1.449275362318841e+14	1.773590290187292e+16	3.490378908202583e+14	5.065717920937370e+14
8.669026902690270e+03	2.041760101452315e+14	3.617252081792764e+14	1.449275362318841e+14	1.773595295632286e+16	3.491035463771156e+14	5.066527444111605e+14
8.669996999699970e+03	2.042416715959368e+14	3.618061695560782e+14	1.449275362318841e+14	1.773600301063153e+16	3.491692078278208e+14	5.067337057879622e+14
8.670967096709672e+03	2.043073389386756e+14	3.618871399922586e+14	1.449275362318841e+14	1.773605306479895e+16	3.492348751705596e+14	5.068146762241426e+14
8.671937193719372e+03	2.043730121711596e+14	3.619681194878172e+14	1.449275362318841e+14	1.773610311882510e+16	3.493005484030436e+14	5.068956557197012e+14
8.672907290729074e+03	2.044386912912710e+14	3.620491080427544e+14	1.449275362318841e+14	1.773615317270999e+16	3.493662275231551e+14	5.069766442746384e+14
8.673877387738774e+03	2.045043762969554e+14	3.621301056570698e+14	1.449275362318841e+14	1.773620322645362e+16	3.494319125288394e+14	5.070576418889539e+14
8.674847484748476e+03	2.045700671863164e+14	3.622111123307639e+14	1.449275362318841e+14	1.773625328005600e+16	3.494976034182004e+14	5.071386485626480e+14
8.675817581758176e+03	2.046357639570782e+14	3.622921280638362e+14	1.449275362318841e+14	1.773630333351712e+16	3.495633001889622e+14	5.072196642957203e+14
8.676787678767878e+03	2.047014666072561e+14	3.623731528562872e+14	1.449275362318841e+14	1.773635338683698e+16	3.496290028391401e+14	5.073006890881712e+14
8.677757775777578e+03	2.047671751348840e+14	3.624541867081164e+14	1.449275362318841e+14	1.773640344001559e+16	3.496947113667681e+14	5.073817229400004e+14
8.678727872787278e+03	2.048328895378067e+14	3.625352296193239e+14	1.449275362318841e+14	1.773645349305295e+16	3.497604257696908e+14	5.074627658512080e+14
8.679697969796980e+03	2.048986098137737e+14	3.626162815899101e+14	1.449275362318841e+14	1.773650354594906e+16	3.498261460456578e+14	5.075438178217942e+14
8.680668066806680e+03	2.049643359609709e+14	3.626973426198746e+14	1.449275362318841e+14	1.773655359870391e+16	3.498918721928549e+14	5.076248788517586e+14
8.681638163816382e+03	2.050300679773314e+14	3.627784127092176e+14	1.449275362318841e+14	1.773660365131752e+16	3.499576042092155e+14	5.077059489411017e+14
8.682608260826082e+03	2.050958058606240e+14	3.628594918579389e+14	1.449275362318841e+14	1.773665370378988e+16	3.500233420925081e+14	5.077870280898230e+14
8.683578357835784e+03	2.051615496088513e+14	3.629405800660388e+14	1.449275362318841e+14	1.773670375612099e+16	3.500890858407354e+14	5.078681162979229e+14
8.684548454845484e+03	2.052272992199971e+14	3.630216773335169e+14	1.449275362318841e+14	1.773675380831086e+16	3.501548354518812e+14	5.079492135654010e+14
8.685518551855186e+03	2.052930546921020e+14	3.631027836603737e+14	1.449275362318841e+14	1.773680386035948e+16	3.502205909239861e+14	5.080303198922578e+14
8.686488648864886e+03	2.053588160228272e+14	3.631838990466087e+14	1.449275362318841e+14	1.773685391226686e+16	3.502863522547112e+14	5.081114352784928e+14
8.687458745874588e+03	2.054245832103211e+14	3.632650234922223e+14	1.449275362318841e+14	1.773690396403300e+16	3.503521194422051e+14	5.081925597241064e+14
8.688428842884288e+03	2.054903562524219e+14	3.633461569972142e+14	1.449275362318841e+14	1.773695401565790e+16	3.504178924843059e+14	5.082736932290982e+14
8.689398939893990e+03	2.055561351472084e+14	3.634272995615847e+14	1.449275362318841e+14	1.773700406714156e+16	3.504836713790924e+14	5.083548357934688e+14
